price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
1325.0978907830495,268160082.50849196,9668814.52703683,2021-04-27,alchemix,2022-08-21,alcx,Alchemix,True
1325.2466048250333,271064242.66680443,23515691.29368385,2021-04-28,alchemix,2022-08-21,alcx,Alchemix,True
1263.8229494822192,261921996.98164734,32614696.407409646,2021-04-29,alchemix,2022-08-21,alcx,Alchemix,True
1331.8377836284717,280391179.7448531,9744777.666137055,2021-04-30,alchemix,2022-08-21,alcx,Alchemix,True
1386.7999122388462,294559824.74575084,8549953.698217273,2021-05-01,alchemix,2022-08-21,alcx,Alchemix,True
1421.092144364652,311675567.90027404,8090980.722042804,2021-05-02,alchemix,2022-08-21,alcx,Alchemix,True
1380.0398973441497,305625813.4427494,6094790.096590443,2021-05-03,alchemix,2022-08-21,alcx,Alchemix,True
1569.3980164652075,347981217.7808449,21075069.904032685,2021-05-04,alchemix,2022-08-21,alcx,Alchemix,True
1435.382080058736,326812482.46798944,12442496.251869084,2021-05-05,alchemix,2022-08-21,alcx,Alchemix,True
1543.0778506314314,353637537.16343313,5286522.590107341,2021-05-06,alchemix,2022-08-21,alcx,Alchemix,True
1581.2518359636072,366560659.9573245,19833825.956397943,2021-05-07,alchemix,2022-08-21,alcx,Alchemix,True
1609.8020962440946,377260058.0461358,11970752.192564022,2021-05-08,alchemix,2022-08-21,alcx,Alchemix,True
1792.6549038370063,420394376.8904692,10648462.264997661,2021-05-09,alchemix,2022-08-21,alcx,Alchemix,True
1695.4936694119015,406538238.8407787,13715173.779738292,2021-05-10,alchemix,2022-08-21,alcx,Alchemix,True
1623.819112614985,392191405.13560694,8089873.283724743,2021-05-11,alchemix,2022-08-21,alcx,Alchemix,True
1569.4697562665021,380536952.90277505,19474515.237181574,2021-05-12,alchemix,2022-08-21,alcx,Alchemix,True
1508.1593748347102,384753037.4352356,11624790.945017537,2021-05-13,alchemix,2022-08-21,alcx,Alchemix,True
1357.4254149993403,339655471.215356,8638401.065144714,2021-05-14,alchemix,2022-08-21,alcx,Alchemix,True
1490.2120197097029,378861383.08898705,6887630.748024632,2021-05-15,alchemix,2022-08-21,alcx,Alchemix,True
1339.851006004638,344502442.2852951,6420446.540937379,2021-05-16,alchemix,2022-08-21,alcx,Alchemix,True
1323.4203716754641,339837822.18746614,11337124.004322885,2021-05-17,alchemix,2022-08-21,alcx,Alchemix,True
1291.9351424636584,339344741.85542977,35985139.26679058,2021-05-18,alchemix,2022-08-21,alcx,Alchemix,True
1343.7365952448058,357418203.73339075,10247778.657074105,2021-05-19,alchemix,2022-08-21,alcx,Alchemix,True
950.5040570917607,264389963.42198056,19995934.75787506,2021-05-20,alchemix,2022-08-21,alcx,Alchemix,True
1174.6968955618647,319095385.78869146,25001313.397281736,2021-05-21,alchemix,2022-08-21,alcx,Alchemix,True
976.8602956126016,267847709.6402208,8931924.158726254,2021-05-22,alchemix,2022-08-21,alcx,Alchemix,True
898.2533203034949,251089764.97644243,11418423.821728466,2021-05-23,alchemix,2022-08-21,alcx,Alchemix,True
664.2108509297184,184253891.2667465,16044720.168373367,2021-05-24,alchemix,2022-08-21,alcx,Alchemix,True
887.7283547321792,249654911.21630138,10492744.013758145,2021-05-25,alchemix,2022-08-21,alcx,Alchemix,True
918.3234837892963,260541105.96195707,4787542.327173514,2021-05-26,alchemix,2022-08-21,alcx,Alchemix,True
948.986138324399,273096514.8300015,7900464.594827691,2021-05-27,alchemix,2022-08-21,alcx,Alchemix,True
920.4978957922509,267447903.44499147,4905043.0175061105,2021-05-28,alchemix,2022-08-21,alcx,Alchemix,True
764.7226260849418,223154948.65538988,6114512.646133694,2021-05-29,alchemix,2022-08-21,alcx,Alchemix,True
727.8271985445487,215821767.69861415,4861088.977093221,2021-05-30,alchemix,2022-08-21,alcx,Alchemix,True
750.0401807420745,222994670.0973427,5206557.145950857,2021-05-31,alchemix,2022-08-21,alcx,Alchemix,True
822.7938193770974,248514494.57009313,4670066.977624654,2021-06-01,alchemix,2022-08-21,alcx,Alchemix,True
784.9335921950726,241464545.61416185,4411949.426451265,2021-06-02,alchemix,2022-08-21,alcx,Alchemix,True
793.0602326319198,246651509.3958162,5098969.235486834,2021-06-03,alchemix,2022-08-21,alcx,Alchemix,True
863.6099551724601,282848743.4412383,7556683.283040583,2021-06-04,alchemix,2022-08-21,alcx,Alchemix,True
781.0106192039742,257483946.4803081,12131975.669958122,2021-06-05,alchemix,2022-08-21,alcx,Alchemix,True
750.2910878526169,247292064.6668066,4046760.582501923,2021-06-06,alchemix,2022-08-21,alcx,Alchemix,True
750.1040457909842,248002981.40194395,6556396.954616839,2021-06-07,alchemix,2022-08-21,alcx,Alchemix,True
733.1814205833613,258711854.34097123,9025305.352197614,2021-06-08,alchemix,2022-08-21,alcx,Alchemix,True
698.5175009770501,247469371.14979854,14203734.567303186,2021-06-09,alchemix,2022-08-21,alcx,Alchemix,True
731.9494681996229,259742769.25282153,4464390.032631721,2021-06-10,alchemix,2022-08-21,alcx,Alchemix,True
739.3017212165983,266283945.19326285,9707265.6331396,2021-06-11,alchemix,2022-08-21,alcx,Alchemix,True
688.2958719531898,246820706.83250508,10044682.592270063,2021-06-12,alchemix,2022-08-21,alcx,Alchemix,True
651.0603897866622,234810660.97529143,11986653.137287945,2021-06-13,alchemix,2022-08-21,alcx,Alchemix,True
650.7245525160149,242234215.75170287,10149746.157791065,2021-06-14,alchemix,2022-08-21,alcx,Alchemix,True
677.3333517271909,252950218.11756134,5309931.246840884,2021-06-15,alchemix,2022-08-21,alcx,Alchemix,True
613.252804430976,264619227.59328237,14374480.08562427,2021-06-16,alchemix,2022-08-21,alcx,Alchemix,True
457.95977803311797,206333642.07322335,26826199.496003933,2021-06-17,alchemix,2022-08-21,alcx,Alchemix,True
466.4834985151572,207008070.94648573,19913079.85829053,2021-06-18,alchemix,2022-08-21,alcx,Alchemix,True
392.8882645361664,175242398.27592197,9919951.290807867,2021-06-19,alchemix,2022-08-21,alcx,Alchemix,True
370.2602685214113,165227858.7639531,5652874.075587623,2021-06-20,alchemix,2022-08-21,alcx,Alchemix,True
367.3085059490708,164231217.53934973,5212551.529643618,2021-06-21,alchemix,2022-08-21,alcx,Alchemix,True
282.4169044897818,127565188.3398099,5467928.73116358,2021-06-22,alchemix,2022-08-21,alcx,Alchemix,True
277.5019284953415,124295553.69270468,7861449.198581563,2021-06-23,alchemix,2022-08-21,alcx,Alchemix,True
302.30277686591785,135812082.02475494,7715134.528828044,2021-06-24,alchemix,2022-08-21,alcx,Alchemix,True
314.6743442312353,145541353.37107986,4410116.277393183,2021-06-25,alchemix,2022-08-21,alcx,Alchemix,True
294.04633981047766,136186522.4354797,4273123.612339389,2021-06-26,alchemix,2022-08-21,alcx,Alchemix,True
282.43028804763185,130789600.62054479,2826173.01057328,2021-06-27,alchemix,2022-08-21,alcx,Alchemix,True
307.4683709070443,142392017.9601647,3148603.850437785,2021-06-28,alchemix,2022-08-21,alcx,Alchemix,True
321.532350544898,149611037.54557237,4029788.689443339,2021-06-29,alchemix,2022-08-21,alcx,Alchemix,True
341.0920084562024,159741776.95672622,5593784.866482974,2021-06-30,alchemix,2022-08-21,alcx,Alchemix,True
359.537671860459,167930545.81434357,3585562.298448921,2021-07-01,alchemix,2022-08-21,alcx,Alchemix,True
331.39282179663263,155255746.7790056,2565112.244402004,2021-07-02,alchemix,2022-08-21,alcx,Alchemix,True
335.8380564238098,160534135.7324977,3635475.429962585,2021-07-03,alchemix,2022-08-21,alcx,Alchemix,True
349.56393209959,167722901.8862925,2928351.3845404554,2021-07-04,alchemix,2022-08-21,alcx,Alchemix,True
370.5041039320576,178294379.42049438,2767043.3057573237,2021-07-05,alchemix,2022-08-21,alcx,Alchemix,True
353.83407803543827,170411935.8191661,1655906.5094461346,2021-07-06,alchemix,2022-08-21,alcx,Alchemix,True
376.4612903258951,181256026.25572756,3697814.1528681694,2021-07-07,alchemix,2022-08-21,alcx,Alchemix,True
396.5064776036077,196314479.00516552,6797709.833010069,2021-07-08,alchemix,2022-08-21,alcx,Alchemix,True
339.5515073016762,168220198.11168277,4606153.038629955,2021-07-09,alchemix,2022-08-21,alcx,Alchemix,True
350.1571308237712,173765522.55646548,3496437.4671645677,2021-07-10,alchemix,2022-08-21,alcx,Alchemix,True
331.5416362654471,164752954.59015244,2160075.998250483,2021-07-11,alchemix,2022-08-21,alcx,Alchemix,True
330.70288185338825,164344998.90603614,1771263.291554265,2021-07-12,alchemix,2022-08-21,alcx,Alchemix,True
317.12734479288326,157946289.305637,2831163.6733692694,2021-07-13,alchemix,2022-08-21,alcx,Alchemix,True
293.7661573204767,146789681.92016152,3290939.720313907,2021-07-14,alchemix,2022-08-21,alcx,Alchemix,True
292.05195488367053,149875098.09590423,2030076.382231291,2021-07-15,alchemix,2022-08-21,alcx,Alchemix,True
278.7107181836169,143195418.3588483,2199656.6954144756,2021-07-16,alchemix,2022-08-21,alcx,Alchemix,True
264.1249296304128,135974796.53367996,1777516.0229121323,2021-07-17,alchemix,2022-08-21,alcx,Alchemix,True
270.7853047672793,139645173.65308666,5506661.119231206,2021-07-18,alchemix,2022-08-21,alcx,Alchemix,True
255.63148036336932,133350153.13076468,3136214.580811584,2021-07-19,alchemix,2022-08-21,alcx,Alchemix,True
246.817461495327,129038195.62791257,1943859.2904077487,2021-07-20,alchemix,2022-08-21,alcx,Alchemix,True
231.99193795221933,121195280.75095426,5489684.666819068,2021-07-21,alchemix,2022-08-21,alcx,Alchemix,True
254.68523759871505,136033049.9966012,1790409.5088182944,2021-07-22,alchemix,2022-08-21,alcx,Alchemix,True
265.17248553476935,142310019.70298108,3972773.6329149622,2021-07-23,alchemix,2022-08-21,alcx,Alchemix,True
270.90572276794495,145454130.41381004,7808281.662028474,2021-07-24,alchemix,2022-08-21,alcx,Alchemix,True
285.19069391470174,153146082.5747894,2055396.6656913552,2021-07-25,alchemix,2022-08-21,alcx,Alchemix,True
288.7203147250674,155532875.67575744,1839652.4907799307,2021-07-26,alchemix,2022-08-21,alcx,Alchemix,True
290.349061740725,157324429.0597464,6135094.088974282,2021-07-27,alchemix,2022-08-21,alcx,Alchemix,True
292.857092984425,158130591.31452584,2388133.07359905,2021-07-28,alchemix,2022-08-21,alcx,Alchemix,True
297.00729673337406,157730375.31226188,2744841.885787983,2021-07-29,alchemix,2022-08-21,alcx,Alchemix,True
306.0708310338215,166962803.17064834,1149886.5641114726,2021-07-30,alchemix,2022-08-21,alcx,Alchemix,True
320.44577934282444,174320022.3141709,1580143.6388013298,2021-07-31,alchemix,2022-08-21,alcx,Alchemix,True
334.0198997176016,182385051.74414933,5153358.2408843,2021-08-01,alchemix,2022-08-21,alcx,Alchemix,True
401.55481721205325,219410005.08869597,4186050.179937336,2021-08-02,alchemix,2022-08-21,alcx,Alchemix,True
362.0120057161911,199675478.38077268,31781828.127593126,2021-08-03,alchemix,2022-08-21,alcx,Alchemix,True
334.81950893432213,184240321.76078078,5634853.881637835,2021-08-04,alchemix,2022-08-21,alcx,Alchemix,True
367.54533837900436,202528265.73975146,3858138.2749764523,2021-08-05,alchemix,2022-08-21,alcx,Alchemix,True
379.86961085820496,213990050.3648456,5524972.30064714,2021-08-06,alchemix,2022-08-21,alcx,Alchemix,True
421.0596679449736,237356018.44506517,13530177.802191943,2021-08-07,alchemix,2022-08-21,alcx,Alchemix,True
487.1255367934818,275007410.25455916,9297770.010928024,2021-08-08,alchemix,2022-08-21,alcx,Alchemix,True
446.7406182579989,253131577.63618168,5684959.295325768,2021-08-09,alchemix,2022-08-21,alcx,Alchemix,True
442.92672845277394,249890800.93903396,5305127.792001633,2021-08-10,alchemix,2022-08-21,alcx,Alchemix,True
389.0327844651694,220218357.09770975,15853140.14735651,2021-08-11,alchemix,2022-08-21,alcx,Alchemix,True
389.4476187019517,221326342.98267674,19064702.963053174,2021-08-12,alchemix,2022-08-21,alcx,Alchemix,True
377.2723750778225,219038689.2840475,9438376.689187808,2021-08-13,alchemix,2022-08-21,alcx,Alchemix,True
437.6259832499873,254448786.752739,10147754.56278434,2021-08-14,alchemix,2022-08-21,alcx,Alchemix,True
414.54972667713366,241385144.77961266,19912264.524441063,2021-08-15,alchemix,2022-08-21,alcx,Alchemix,True
399.09787822612805,232544517.1489315,15713189.113037683,2021-08-16,alchemix,2022-08-21,alcx,Alchemix,True
378.49682387077934,223259876.6199224,6271483.499864075,2021-08-17,alchemix,2022-08-21,alcx,Alchemix,True
358.12536716790373,209842905.41551557,2161252.325276251,2021-08-18,alchemix,2022-08-21,alcx,Alchemix,True
357.919225723952,209626192.77924794,1232404.7261101617,2021-08-19,alchemix,2022-08-21,alcx,Alchemix,True
361.6612611925794,212365991.03115162,1686818.0630429636,2021-08-20,alchemix,2022-08-21,alcx,Alchemix,True
364.4341022660707,217813567.80561647,4352276.128016684,2021-08-21,alchemix,2022-08-21,alcx,Alchemix,True
356.88772597412844,213572492.3687694,1554660.6943041044,2021-08-22,alchemix,2022-08-21,alcx,Alchemix,True
350.45398533200887,210245904.94716504,21046670.865452196,2021-08-23,alchemix,2022-08-21,alcx,Alchemix,True
359.0583460697512,215546405.1439444,5456607.7829190055,2021-08-24,alchemix,2022-08-21,alcx,Alchemix,True
340.84825052965584,204643021.90258265,2889824.284506514,2021-08-25,alchemix,2022-08-21,alcx,Alchemix,True
342.2424238782548,205639186.01833817,4213033.7912229365,2021-08-26,alchemix,2022-08-21,alcx,Alchemix,True
334.2882012006321,204976019.2618567,3916421.910740373,2021-08-27,alchemix,2022-08-21,alcx,Alchemix,True
332.5359264802375,204073485.72785515,5410766.127982561,2021-08-28,alchemix,2022-08-21,alcx,Alchemix,True
327.0557546027058,200595109.25315392,1289248.5368491008,2021-08-29,alchemix,2022-08-21,alcx,Alchemix,True
318.2880144626745,195948735.61645555,2681938.340740697,2021-08-30,alchemix,2022-08-21,alcx,Alchemix,True
334.2856080180759,207939427.164005,17914806.395271096,2021-08-31,alchemix,2022-08-21,alcx,Alchemix,True
364.9155698921979,226180161.58804756,6877836.077083099,2021-09-01,alchemix,2022-08-21,alcx,Alchemix,True
457.9050727200855,284505318.99240744,21348464.4598587,2021-09-02,alchemix,2022-08-21,alcx,Alchemix,True
412.7043657790322,263356615.81583926,17784667.298415184,2021-09-03,alchemix,2022-08-21,alcx,Alchemix,True
430.0236473117661,271744605.94252443,8316551.915934156,2021-09-04,alchemix,2022-08-21,alcx,Alchemix,True
424.930653266987,269606595.2579604,5064662.104459165,2021-09-05,alchemix,2022-08-21,alcx,Alchemix,True
433.19008726048594,274648983.4638511,5049204.147387478,2021-09-06,alchemix,2022-08-21,alcx,Alchemix,True
419.0559564073573,266478410.44002742,6534396.99165339,2021-09-07,alchemix,2022-08-21,alcx,Alchemix,True
337.0278917813395,214477195.17913714,13072854.780845793,2021-09-08,alchemix,2022-08-21,alcx,Alchemix,True
353.4887024062078,225157261.870011,12381262.732722418,2021-09-09,alchemix,2022-08-21,alcx,Alchemix,True
341.2053682867906,221800443.52923927,4108280.2087944187,2021-09-10,alchemix,2022-08-21,alcx,Alchemix,True
300.1391672416513,195080474.28582045,12436158.191803114,2021-09-11,alchemix,2022-08-21,alcx,Alchemix,True
302.6806199940491,196982676.45760348,2537487.9800813165,2021-09-12,alchemix,2022-08-21,alcx,Alchemix,True
325.387091682888,213382375.66543603,9719006.672044663,2021-09-13,alchemix,2022-08-21,alcx,Alchemix,True
307.41067669149527,201256509.93283254,3562905.3423828175,2021-09-14,alchemix,2022-08-21,alcx,Alchemix,True
314.5064261692192,205856069.88685572,1845766.2049301297,2021-09-15,alchemix,2022-08-21,alcx,Alchemix,True
315.4940760658473,206294828.83955002,3897156.6335865147,2021-09-16,alchemix,2022-08-21,alcx,Alchemix,True
323.13644078248325,215507398.20187172,7315811.414091342,2021-09-17,alchemix,2022-08-21,alcx,Alchemix,True
305.3887776860077,204340893.08274594,2029440.5533764744,2021-09-18,alchemix,2022-08-21,alcx,Alchemix,True
302.1331550867936,210058718.1870095,2070680.2002108758,2021-09-19,alchemix,2022-08-21,alcx,Alchemix,True
287.6517572972517,200965137.60974368,3007849.2759626773,2021-09-20,alchemix,2022-08-21,alcx,Alchemix,True
248.10810510789676,173081350.83480304,3890152.1591613432,2021-09-21,alchemix,2022-08-21,alcx,Alchemix,True
214.29303682111072,149589414.6010817,4162979.1724550975,2021-09-22,alchemix,2022-08-21,alcx,Alchemix,True
248.6784571745162,174082121.07446826,5381432.20061447,2021-09-23,alchemix,2022-08-21,alcx,Alchemix,True
254.20968492711538,181434466.4120215,1910172.5090918231,2021-09-24,alchemix,2022-08-21,alcx,Alchemix,True
238.013821645287,171534201.21877682,2260230.4498159643,2021-09-25,alchemix,2022-08-21,alcx,Alchemix,True
236.705199070952,168642030.22424763,1270353.6265483568,2021-09-26,alchemix,2022-08-21,alcx,Alchemix,True
240.93897809121216,172349441.61011806,1353321.2318534888,2021-09-27,alchemix,2022-08-21,alcx,Alchemix,True
221.8196201847872,158686863.75078487,1875113.7514191451,2021-09-28,alchemix,2022-08-21,alcx,Alchemix,True
209.47215300917327,150006919.03876328,1570146.5364974246,2021-09-29,alchemix,2022-08-21,alcx,Alchemix,True
205.70996900660882,149072310.7529212,1807678.5186353498,2021-09-30,alchemix,2022-08-21,alcx,Alchemix,True
215.6798525079135,159157078.66966915,1056994.1440485262,2021-10-01,alchemix,2022-08-21,alcx,Alchemix,True
239.51342538473062,176055988.70470834,1943289.784737881,2021-10-02,alchemix,2022-08-21,alcx,Alchemix,True
241.3341478237267,177665537.78107733,1248288.3532785368,2021-10-03,alchemix,2022-08-21,alcx,Alchemix,True
243.69322251769893,179353387.2813503,966833.3583341558,2021-10-04,alchemix,2022-08-21,alcx,Alchemix,True
240.08431532866518,177189052.11157528,1394407.5512350088,2021-10-05,alchemix,2022-08-21,alcx,Alchemix,True
255.9310563599977,188157283.98326558,2577801.7473848998,2021-10-06,alchemix,2022-08-21,alcx,Alchemix,True
257.55320361934713,190411799.4926634,2920750.635251909,2021-10-07,alchemix,2022-08-21,alcx,Alchemix,True
266.78525402609745,199415381.8775371,3785534.8540013535,2021-10-08,alchemix,2022-08-21,alcx,Alchemix,True
262.9599025094231,197391669.93697536,2503801.9624564163,2021-10-09,alchemix,2022-08-21,alcx,Alchemix,True
262.5196985936614,197010330.3985563,1870591.1905604778,2021-10-10,alchemix,2022-08-21,alcx,Alchemix,True
251.44792783536573,190457478.162873,4358928.040723112,2021-10-11,alchemix,2022-08-21,alcx,Alchemix,True
260.42826249990674,195034445.47038192,3122109.6028226637,2021-10-12,alchemix,2022-08-21,alcx,Alchemix,True
350.40571963068453,263877602.85737157,24091427.57981201,2021-10-13,alchemix,2022-08-21,alcx,Alchemix,True
410.7967290011438,309677177.1178067,19894114.87037963,2021-10-14,alchemix,2022-08-21,alcx,Alchemix,True
