price,market_cap,total_volume,date,gecko_id,R_ExtractDate,symbol,name,select
0.3644324357589403,1905032945.1819682,463913855.98462665,2021-04-19,matic-network,2022-08-10,matic,Polygon,True
0.3266754095884679,1716233238.6518025,250862290.76505473,2021-04-20,matic-network,2022-08-10,matic,Polygon,True
0.34098365911793244,1777708295.1228266,290186072.99312174,2021-04-21,matic-network,2022-08-10,matic,Polygon,True
0.35991363307887014,1884364052.6833608,313038334.2230001,2021-04-22,matic-network,2022-08-10,matic,Polygon,True
0.354652042271368,1861498964.6802242,790862916.4129838,2021-04-23,matic-network,2022-08-10,matic,Polygon,True
0.3835693936471935,2004246961.5326707,552995934.3221701,2021-04-24,matic-network,2022-08-10,matic,Polygon,True
0.3563955640759478,1874047875.410886,256957270.76298842,2021-04-25,matic-network,2022-08-10,matic,Polygon,True
0.3839559156429678,2000807641.2120557,411150476.942008,2021-04-26,matic-network,2022-08-10,matic,Polygon,True
0.5373764546454659,2816693565.5655513,2110047231.926342,2021-04-27,matic-network,2022-08-10,matic,Polygon,True
0.8315061002083352,4732966219.785778,2232499080.981879,2021-04-28,matic-network,2022-08-10,matic,Polygon,True
0.7729177976916533,4715912991.759612,4956516495.826258,2021-04-29,matic-network,2022-08-10,matic,Polygon,True
0.8831175732119276,5278592965.673436,3502606382.8084974,2021-04-30,matic-network,2022-08-10,matic,Polygon,True
0.8261615352020686,4991210141.704644,2380225742.9536,2021-05-01,matic-network,2022-08-10,matic,Polygon,True
0.7875362529503876,4754313918.467651,1171555946.9902673,2021-05-02,matic-network,2022-08-10,matic,Polygon,True
0.8185651148701645,4926911993.463928,934369931.743324,2021-05-03,matic-network,2022-08-10,matic,Polygon,True
0.7966937769104814,4833910307.324404,961051027.9186796,2021-05-04,matic-network,2022-08-10,matic,Polygon,True
0.7045709299177829,4336155477.549152,930183827.1490481,2021-05-05,matic-network,2022-08-10,matic,Polygon,True
0.8146377716508518,4928204513.849356,1070712992.2264373,2021-05-06,matic-network,2022-08-10,matic,Polygon,True
0.7579205745479414,4564410787.227595,689778615.07347,2021-05-07,matic-network,2022-08-10,matic,Polygon,True
0.7509821453944433,4529072281.364489,682630707.1775693,2021-05-08,matic-network,2022-08-10,matic,Polygon,True
0.8490095868166898,5077166130.970952,887144265.3546338,2021-05-09,matic-network,2022-08-10,matic,Polygon,True
0.9703296306074994,5846789531.945701,3742361969.2543125,2021-05-10,matic-network,2022-08-10,matic,Polygon,True
0.8806570303630454,5386111669.381659,1564514780.1801527,2021-05-11,matic-network,2022-08-10,matic,Polygon,True
1.0763554101056825,6510953718.144926,2007918927.7579336,2021-05-12,matic-network,2022-08-10,matic,Polygon,True
1.0888355070559748,6923298885.582311,3218679115.1535134,2021-05-13,matic-network,2022-08-10,matic,Polygon,True
1.0552320644375222,6358736812.825726,2517230576.8066654,2021-05-14,matic-network,2022-08-10,matic,Polygon,True
1.4668060668810836,8948842192.6368,3554597434.4649096,2021-05-15,matic-network,2022-08-10,matic,Polygon,True
1.6143253458322355,10057100055.81402,6792729903.755114,2021-05-16,matic-network,2022-08-10,matic,Polygon,True
1.7128030277047257,10330505695.564379,3836987276.6557546,2021-05-17,matic-network,2022-08-10,matic,Polygon,True
1.70361185988255,10523995820.367092,3723573265.949902,2021-05-18,matic-network,2022-08-10,matic,Polygon,True
2.450046072959683,14970890736.983139,9357699828.93366,2021-05-19,matic-network,2022-08-10,matic,Polygon,True
1.6960914611755393,10775087589.926226,10860942519.364164,2021-05-20,matic-network,2022-08-10,matic,Polygon,True
1.824127372312073,11274067679.300966,6597673302.762375,2021-05-21,matic-network,2022-08-10,matic,Polygon,True
1.4815581257493151,9299041637.835016,4484214166.060791,2021-05-22,matic-network,2022-08-10,matic,Polygon,True
1.1999327819551722,7396022257.381994,3147802480.8698926,2021-05-23,matic-network,2022-08-10,matic,Polygon,True
1.1005102125279627,6761617381.5709305,4461492655.200852,2021-05-24,matic-network,2022-08-10,matic,Polygon,True
1.7001255799978645,10557515608.105413,10801640188.672688,2021-05-25,matic-network,2022-08-10,matic,Polygon,True
1.9260222020477578,11916141187.089434,7733616834.401526,2021-05-26,matic-network,2022-08-10,matic,Polygon,True
2.2155952356600723,13850815377.36262,10105637470.648245,2021-05-27,matic-network,2022-08-10,matic,Polygon,True
2.0358507817158036,12735439710.241333,6505011267.258314,2021-05-28,matic-network,2022-08-10,matic,Polygon,True
1.8306479823761217,11314896970.887318,6389448323.10517,2021-05-29,matic-network,2022-08-10,matic,Polygon,True
1.6878841644271447,10463357133.226841,4315270833.783801,2021-05-30,matic-network,2022-08-10,matic,Polygon,True
1.8434566557283312,11435205989.420544,5050604850.9862385,2021-05-31,matic-network,2022-08-10,matic,Polygon,True
1.8780554995025946,11863968587.291674,3836091187.615281,2021-06-01,matic-network,2022-08-10,matic,Polygon,True
1.825050441617648,11453762980.132832,2863996954.750881,2021-06-02,matic-network,2022-08-10,matic,Polygon,True
1.8038075779183416,11287030295.203444,2102683910.3844256,2021-06-03,matic-network,2022-08-10,matic,Polygon,True
1.8304964281986098,11516653573.34147,1805657113.9373755,2021-06-04,matic-network,2022-08-10,matic,Polygon,True
1.6305791718399385,10251274595.118128,2955479134.946976,2021-06-05,matic-network,2022-08-10,matic,Polygon,True
1.5228001820666366,9533169748.048393,1771200361.1287386,2021-06-06,matic-network,2022-08-10,matic,Polygon,True
1.5791349919276858,9918976123.704687,1205866410.288599,2021-06-07,matic-network,2022-08-10,matic,Polygon,True
1.4767238926172215,9341854426.133183,2238372756.044581,2021-06-08,matic-network,2022-08-10,matic,Polygon,True
1.4847872663702508,9339502384.247059,3016747199.1667347,2021-06-09,matic-network,2022-08-10,matic,Polygon,True
1.5000433477493855,9449924822.426798,2202132307.8584986,2021-06-10,matic-network,2022-08-10,matic,Polygon,True
1.3639399984727163,8645655898.02631,1274996833.9169436,2021-06-11,matic-network,2022-08-10,matic,Polygon,True
1.2514829691864602,7848052880.393667,1109446558.1417017,2021-06-12,matic-network,2022-08-10,matic,Polygon,True
1.3496685354488898,8558294881.96903,1856898584.7819512,2021-06-13,matic-network,2022-08-10,matic,Polygon,True
1.4716437917918255,9166071244.578936,1862759356.3061032,2021-06-14,matic-network,2022-08-10,matic,Polygon,True
1.5488047347428302,9724687225.740643,1943301935.8055902,2021-06-15,matic-network,2022-08-10,matic,Polygon,True
1.6410342718604691,10364623021.748594,2609137537.9364057,2021-06-16,matic-network,2022-08-10,matic,Polygon,True
1.4731862253224228,9226088539.44308,1770554159.1149285,2021-06-17,matic-network,2022-08-10,matic,Polygon,True
1.508973001754562,9414104125.766333,1312080524.0128593,2021-06-18,matic-network,2022-08-10,matic,Polygon,True
1.378275296130996,8704938523.104107,1477772950.9856296,2021-06-19,matic-network,2022-08-10,matic,Polygon,True
1.3605233337656883,8570172152.089255,1047024204.262174,2021-06-20,matic-network,2022-08-10,matic,Polygon,True
1.4002466497178738,8813447891.35394,1165109947.5215404,2021-06-21,matic-network,2022-08-10,matic,Polygon,True
1.099956154135801,7108109710.266003,1807612654.80781,2021-06-22,matic-network,2022-08-10,matic,Polygon,True
1.0709890189890185,6683558576.056612,3043192425.489179,2021-06-23,matic-network,2022-08-10,matic,Polygon,True
1.1758463602123723,7404591527.159005,1676649092.794008,2021-06-24,matic-network,2022-08-10,matic,Polygon,True
1.202553773471919,7572229334.252839,1084435562.7993255,2021-06-25,matic-network,2022-08-10,matic,Polygon,True
1.0532136995590675,6682940338.363932,1133931485.9923031,2021-06-26,matic-network,2022-08-10,matic,Polygon,True
1.0620450576168892,6690335287.382013,934082280.057463,2021-06-27,matic-network,2022-08-10,matic,Polygon,True
1.1081352857924678,6971829044.304811,788601637.1750247,2021-06-28,matic-network,2022-08-10,matic,Polygon,True
1.1264268348819002,7102463317.675646,836895696.8182393,2021-06-29,matic-network,2022-08-10,matic,Polygon,True
1.1747864213810202,7415778642.504621,1089210964.6277514,2021-06-30,matic-network,2022-08-10,matic,Polygon,True
1.1634901892536005,7337372560.941216,873591818.5431504,2021-07-01,matic-network,2022-08-10,matic,Polygon,True
1.0807201863761187,6813038355.10485,657715146.4156377,2021-07-02,matic-network,2022-08-10,matic,Polygon,True
1.107611138196442,6946254595.531442,524708661.26605654,2021-07-03,matic-network,2022-08-10,matic,Polygon,True
1.1158950657247686,7034609249.698987,466895417.98029363,2021-07-04,matic-network,2022-08-10,matic,Polygon,True
1.1483834436861906,7267704795.602571,554696963.7100878,2021-07-05,matic-network,2022-08-10,matic,Polygon,True
1.1052128173949225,6976687276.833566,558428295.1650562,2021-07-06,matic-network,2022-08-10,matic,Polygon,True
1.1300219469721435,7126014765.646805,615326977.7451727,2021-07-07,matic-network,2022-08-10,matic,Polygon,True
1.1297272232840565,7121802669.068006,631685509.5007211,2021-07-08,matic-network,2022-08-10,matic,Polygon,True
1.0446776788050856,6612601427.370485,601435631.9628985,2021-07-09,matic-network,2022-08-10,matic,Polygon,True
1.0588512504571967,6705615971.311256,498045413.90380096,2021-07-10,matic-network,2022-08-10,matic,Polygon,True
1.035074907863297,6556892269.42062,362405143.5832112,2021-07-11,matic-network,2022-08-10,matic,Polygon,True
1.0445869839999669,6612728321.1528635,261946721.76156998,2021-07-12,matic-network,2022-08-10,matic,Polygon,True
0.9990179149448044,6318169069.553826,452794199.99202013,2021-07-13,matic-network,2022-08-10,matic,Polygon,True
0.9438397001325481,5992742569.7026205,398497433.12912613,2021-07-14,matic-network,2022-08-10,matic,Polygon,True
0.9293273472867062,5872169180.732195,567227034.1823567,2021-07-15,matic-network,2022-08-10,matic,Polygon,True
0.8744938725343908,5536398704.740059,410231684.0578732,2021-07-16,matic-network,2022-08-10,matic,Polygon,True
0.8120923000047461,5137539233.372842,401531566.77866703,2021-07-17,matic-network,2022-08-10,matic,Polygon,True
0.8025229012916089,5087930068.468128,378756494.7509709,2021-07-18,matic-network,2022-08-10,matic,Polygon,True
0.8019780427595211,5073809052.124302,348458406.29482836,2021-07-19,matic-network,2022-08-10,matic,Polygon,True
0.7366314857186991,4711940257.047171,344240693.83111805,2021-07-20,matic-network,2022-08-10,matic,Polygon,True
0.6981700990573925,4430235135.429314,904449294.0448164,2021-07-21,matic-network,2022-08-10,matic,Polygon,True
0.8916623627080229,5654339691.734202,2068269781.3720164,2021-07-22,matic-network,2022-08-10,matic,Polygon,True
0.8901569748965514,5679796018.974048,1343919613.8488762,2021-07-23,matic-network,2022-08-10,matic,Polygon,True
0.9428418592847553,6022904906.727086,937587925.019327,2021-07-24,matic-network,2022-08-10,matic,Polygon,True
0.9509409955844256,6080910913.031988,732607141.6826499,2021-07-25,matic-network,2022-08-10,matic,Polygon,True
0.9410673998391076,6010481312.321131,569673931.1617043,2021-07-26,matic-network,2022-08-10,matic,Polygon,True
1.0153513218201253,6509460343.988468,1874618892.760483,2021-07-27,matic-network,2022-08-10,matic,Polygon,True
1.0369364534001728,6590638522.160324,1380782350.6786478,2021-07-28,matic-network,2022-08-10,matic,Polygon,True
1.0173656428197033,6517715304.901737,1076535715.8838995,2021-07-29,matic-network,2022-08-10,matic,Polygon,True
1.0309232961367543,6614278453.434437,447798134.6361902,2021-07-30,matic-network,2022-08-10,matic,Polygon,True
1.0557612252147095,6786082340.792125,708968914.5638876,2021-07-31,matic-network,2022-08-10,matic,Polygon,True
1.0864795065085282,6987112715.804755,678673262.8644148,2021-08-01,matic-network,2022-08-10,matic,Polygon,True
1.0473241797968056,6717125196.707935,782867729.0605106,2021-08-02,matic-network,2022-08-10,matic,Polygon,True
1.0510096382102183,6776858668.855125,608852029.2790387,2021-08-03,matic-network,2022-08-10,matic,Polygon,True
1.0228925058593936,6582077923.089085,472152603.6125078,2021-08-04,matic-network,2022-08-10,matic,Polygon,True
1.05307621706725,6788082028.00795,478893880.1373623,2021-08-05,matic-network,2022-08-10,matic,Polygon,True
1.0639511942910354,6864595661.622405,576310795.4031671,2021-08-06,matic-network,2022-08-10,matic,Polygon,True
1.080035323505678,6942612377.273437,557347478.9980893,2021-08-07,matic-network,2022-08-10,matic,Polygon,True
1.1689080151678888,7522694940.382145,1063531221.2012295,2021-08-08,matic-network,2022-08-10,matic,Polygon,True
1.0843235571187275,7004321717.976944,684095725.4498539,2021-08-09,matic-network,2022-08-10,matic,Polygon,True
1.1261595899056274,7206818149.641685,693797541.3341278,2021-08-10,matic-network,2022-08-10,matic,Polygon,True
1.1562340406827691,7435491439.637166,810012505.8513204,2021-08-11,matic-network,2022-08-10,matic,Polygon,True
1.3659076368743823,8798175021.190214,2188993431.869515,2021-08-12,matic-network,2022-08-10,matic,Polygon,True
1.325779364533892,8495823527.379356,1794496705.7143557,2021-08-13,matic-network,2022-08-10,matic,Polygon,True
1.5080728063321491,9660072123.939486,1665858734.750567,2021-08-14,matic-network,2022-08-10,matic,Polygon,True
1.4392211367306837,9330076205.502949,1049184914.6157597,2021-08-15,matic-network,2022-08-10,matic,Polygon,True
1.4677216112293925,9474150835.835825,825848470.389223,2021-08-16,matic-network,2022-08-10,matic,Polygon,True
1.4280218409949226,9363268664.434658,1212293135.0280623,2021-08-17,matic-network,2022-08-10,matic,Polygon,True
1.3565034153368853,8837886391.663967,1201399361.6184578,2021-08-18,matic-network,2022-08-10,matic,Polygon,True
1.3521133826117147,8784898438.662943,1054805606.0894014,2021-08-19,matic-network,2022-08-10,matic,Polygon,True
1.4104573459576621,9019280256.85846,542087985.7333707,2021-08-20,matic-network,2022-08-10,matic,Polygon,True
1.5416069331704796,9948484709.52927,1307117643.8684218,2021-08-21,matic-network,2022-08-10,matic,Polygon,True
1.5893612587042867,10264761353.02619,1553829965.4890606,2021-08-22,matic-network,2022-08-10,matic,Polygon,True
1.6286931636952782,10528073400.706945,1132547141.795204,2021-08-23,matic-network,2022-08-10,matic,Polygon,True
1.6247743064613271,10526865542.40797,976567963.4626907,2021-08-24,matic-network,2022-08-10,matic,Polygon,True
1.4860525099129918,9661488060.356327,1021859188.0077316,2021-08-25,matic-network,2022-08-10,matic,Polygon,True
1.5321200051451604,9928631224.606953,838083882.4692078,2021-08-26,matic-network,2022-08-10,matic,Polygon,True
1.4038761825258612,9127366551.651907,621537176.7249591,2021-08-27,matic-network,2022-08-10,matic,Polygon,True
1.5102276371094576,9787433583.185648,1000754758.9800009,2021-08-28,matic-network,2022-08-10,matic,Polygon,True
1.4598087505852961,9450717430.159475,685826662.0490875,2021-08-29,matic-network,2022-08-10,matic,Polygon,True
1.4227667892996365,9201781882.602732,606000154.5614878,2021-08-30,matic-network,2022-08-10,matic,Polygon,True
1.3221911309988317,8577150847.728441,819006597.2950977,2021-08-31,matic-network,2022-08-10,matic,Polygon,True
1.3513475317027759,8773548421.253822,1083615585.0559971,2021-09-01,matic-network,2022-08-10,matic,Polygon,True
1.4572158622987024,9477410254.067276,1560696928.9178395,2021-09-02,matic-network,2022-08-10,matic,Polygon,True
1.4475882509957168,9549638915.107544,1183968629.1604707,2021-09-03,matic-network,2022-08-10,matic,Polygon,True
1.4525130366103163,9591135541.571804,900520202.8397559,2021-09-04,matic-network,2022-08-10,matic,Polygon,True
1.7355111278216784,11393054301.5855,2179616389.0456314,2021-09-05,matic-network,2022-08-10,matic,Polygon,True
1.6752768906600306,11078823164.115189,2161766058.2233663,2021-09-06,matic-network,2022-08-10,matic,Polygon,True
1.6488816812007656,10992844660.896729,1530368131.1756022,2021-09-07,matic-network,2022-08-10,matic,Polygon,True
1.367559385502283,9144061518.984283,2839649877.0862355,2021-09-08,matic-network,2022-08-10,matic,Polygon,True
1.3365429588247957,8898039832.260374,2076261412.7030559,2021-09-09,matic-network,2022-08-10,matic,Polygon,True
1.3654309164689715,9104496096.082672,1635510580.6177518,2021-09-10,matic-network,2022-08-10,matic,Polygon,True
1.300462975050535,8631212236.51232,1394843799.5904737,2021-09-11,matic-network,2022-08-10,matic,Polygon,True
1.3107875338838886,8716622882.088964,858142989.540201,2021-09-12,matic-network,2022-08-10,matic,Polygon,True
1.3353855505835641,8925706011.906687,749284226.242904,2021-09-13,matic-network,2022-08-10,matic,Polygon,True
1.2526087906693473,8326852729.206559,891995496.0845989,2021-09-14,matic-network,2022-08-10,matic,Polygon,True
1.3185980769608903,8774080306.560171,836035832.6018927,2021-09-15,matic-network,2022-08-10,matic,Polygon,True
1.4107865955341503,9360593251.994034,791738350.7514877,2021-09-16,matic-network,2022-08-10,matic,Polygon,True
1.3849671234237813,9210851903.215473,1152716416.8955812,2021-09-17,matic-network,2022-08-10,matic,Polygon,True
1.4178139169591424,9471032154.833212,1041687423.1181028,2021-09-18,matic-network,2022-08-10,matic,Polygon,True
1.364356788546764,9045685369.72624,769314524.4555323,2021-09-19,matic-network,2022-08-10,matic,Polygon,True
1.3172294511355915,8771148922.030813,611904089.6545739,2021-09-20,matic-network,2022-08-10,matic,Polygon,True
1.1346534705519722,7511596671.301089,1220101136.5538487,2021-09-21,matic-network,2022-08-10,matic,Polygon,True
1.0414912651512036,6883456928.020081,1109838530.5877314,2021-09-22,matic-network,2022-08-10,matic,Polygon,True
